LeakID,MaxExCH4,Date,HoursSinceJan1,DaysSinceJan1,FracDay
10,2.071401568,20130508,3061.677151,127.569881291667,0.569881291666661
10,0.45044336,20130508,3061.980349,127.582514541667,0.582514541666669
10,0.49703509,20130508,3061.994966,127.583123583333,0.583123583333347
10,0.382106478,20130508,3062.000865,127.583369375,0.583369375000004
11,0.258551156,20130501,2895.123799,120.630158291667,0.63015829166666
11,0.408850179,20130501,2895.164379,120.631849125,0.631849124999988
11,0.291888612,20130501,2895.167098,120.631962416667,0.631962416666667
11,0.688171749,20130501,2895.207161,120.633631708333,0.633631708333326
11,0.729935136,20130501,2895.282953,120.636789708333,0.636789708333325
11,0.969746547,20130501,2896.254463,120.677269291667,0.677269291666676
11,0.84866704,20130501,2896.715251,120.696468791667,0.696468791666675
11,0.764757664,20130508,3059.939351,127.497472958333,0.497472958333333
11,0.297874564,20130508,3059.943297,127.497637375,0.497637374999997
11,0.364234335,20130508,3060.075431,127.503142958333,0.503142958333342
11,0.267565627,20130508,3060.1088,127.504533333333,0.504533333333328
11,0.341659722,20130508,3060.111885,127.504661875,0.504661874999997
11,3.809715681,20130508,3061.150295,127.547928958333,0.54792895833333
11,0.584572968,20130508,3061.184569,127.549357041667,0.549357041666667
11,0.678461588,20130508,3061.19169,127.54965375,0.549653750000005
11,3.127628193,20130508,3061.199502,127.54997925,0.549979249999993
11,3.265501484,20130508,3061.211198,127.550466583333,0.550466583333332
11,3.106431066,20130508,3061.227137,127.551130708333,0.551130708333332
11,0.643726847,20130508,3061.247313,127.551971375,0.551971374999994
11,0.610457409,20130508,3061.251655,127.552152291667,0.552152291666673
11,4.172668665,20130508,3061.255867,127.552327791667,0.552327791666656
11,1.188068114,20130508,3061.263831,127.552659625,0.552659625000004
11,0.683390041,20130508,3061.274535,127.553105625,0.553105625000001
11,3.198436319,20130508,3061.313132,127.554713833333,0.554713833333338
12,0.364432078,20130401,2177.94037,90.7475154166667,0.747515416666658
12,0.560627539,20130401,2178.781134,90.78254725,0.782547249999993
12,1.115216322,20130401,2178.796623,90.783192625,0.783192625000012
12,0.472688243,20130401,2178.799659,90.783319125,0.783319124999991
12,0.752156521,20130401,2178.941719,90.7892382916667,0.789238291666663
12,0.230901382,20130401,2178.945463,90.7893942916667,0.789394291666667
12,1.428398277,20130402,2203.223304,91.800971,0.800971000000004
12,1.449535829,20130402,2203.23539,91.8014745833333,0.801474583333331
12,0.683329665,20130402,2203.42735,91.8094729166667,0.809472916666664
12,0.786860715,20130426,2776.715856,115.696494,0.696493999999987
12,0.27378108,20130426,2776.719598,115.696649916667,0.696649916666672
12,0.564834341,20130426,2776.722927,115.696788625,0.696788624999996
12,0.507287384,20130426,2776.730474,115.697103083333,0.697103083333332
12,0.447171602,20130426,2776.99296,115.70804,0.708039999999997
12,1.329727793,20130426,2776.996515,115.708188125,0.708188124999992
12,0.591651283,20130603,3694.804688,153.950195333333,0.95019533333334
12,0.858253437,20130603,3694.813527,153.950563625,0.950563625000001
12,0.549586598,20130603,3694.817591,153.950732958333,0.950732958333333
12,1.331395125,20130603,3694.831298,153.951304083333,0.951304083333326
12,1.164195139,20130603,3694.89434,153.953930833333,0.953930833333317
12,1.791050087,20130603,3694.905618,153.95440075,0.954400749999991
12,0.292672914,20130603,3694.921707,153.955071125,0.955071124999989
12,0.65612318,20130603,3694.924639,153.955193291667,0.95519329166666
12,0.863069732,20130605,3741.110899,155.879620791667,0.879620791666667
12,0.392458526,20130605,3741.125656,155.880235666667,0.880235666666664
12,0.33283705,20130605,3741.136061,155.880669208333,0.88066920833333
12,0.463903242,20130605,3741.163988,155.881832833333,0.881832833333334
12,0.895490359,20130621,4118.446024,171.601917666667,0.601917666666651
12,0.703156792,20130621,4118.492602,171.603858416667,0.603858416666668
12,2.191164369,20130621,4118.702128,171.612588666667,0.612588666666653
13,1.185098161,20130405,2268.639872,94.5266613333333,0.526661333333337
13,0.279521509,20130405,2268.664324,94.5276801666667,0.527680166666656
13,0.306984909,20130405,2268.669135,94.527880625,0.527880625000009
13,0.238964577,20130405,2268.681107,94.5283794583333,0.528379458333333
13,0.915907003,20130405,2268.827276,94.5344698333333,0.534469833333333
13,0.619412345,20130405,2268.83604,94.534835,0.534835000000001
13,0.204279024,20130426,2770.554389,115.439766208333,0.439766208333324
13,0.262691791,20130426,2770.596096,115.441504,0.441504000000009
13,0.582859477,20130426,2770.611454,115.442143916667,0.442143916666666
13,0.397740494,20130426,2772.223913,115.509329708333,0.509329708333326
13,0.856537486,20130426,2772.237856,115.509910666667,0.50991066666667
13,4.073415033,20130426,2772.255255,115.510635625,0.510635625000006
13,0.651604207,20130426,2772.476487,115.519853625,0.519853624999996
13,3.50048918,20130426,2772.534039,115.522251625,0.52225162500001
13,0.671464997,20130426,2772.538555,115.522439791667,0.52243979166667
13,2.431415929,20130426,2772.542944,115.522622666667,0.522622666666663
13,0.572592547,20130604,3702.146831,154.256117958333,0.256117958333334
13,0.347961648,20130604,3702.151175,154.256298958333,0.256298958333332
13,0.230930659,20130401,2176.097736,90.670739,0.670739000000012
13,3.659820293,20130401,2176.106377,90.6710990416667,0.671099041666665
13,0.552515277,20130430,2870.29239,119.59551625,0.595516250000003
14,1.995943782,20130513,3183.103442,132.629310083333,0.629310083333337
14,0.865651758,20130513,3183.11334,132.6297225,0.629722499999986
14,0.323324621,20130514,3207.220194,133.63417475,0.63417475
14,0.716672679,20130528,3540.827649,147.534485375,0.534485375000003
14,6.168568245,20130528,3540.83377,147.534740416667,0.534740416666665
14,1.343751299,20130528,3540.853104,147.535546,0.535545999999982
14,3.338253737,20130528,3540.861004,147.535875166667,0.535875166666671
14,1.266785999,20130604,3708.393869,154.516411208333,0.516411208333324
14,0.84614964,20130430,2871.150194,119.631258083333,0.631258083333322
14,2.800915857,20130430,2871.154531,119.631438791667,0.631438791666668
14,1.459214694,20130430,2871.76743,119.65697625,0.65697625
14,1.177472156,20130430,2871.885698,119.661904083333,0.66190408333334
14,0.57937724,20130430,2871.890883,119.662120125,0.662120125000001
14,6.411515848,20130430,2871.89594,119.662330833333,0.662330833333328
14,3.906689459,20130430,2871.982326,119.66593025,0.665930249999988
14,1.006431052,20130430,2871.989626,119.666234416667,0.666234416666669
14,0.28349576,20130430,2871.995816,119.666492333333,0.666492333333338
14,0.292426668,20130430,2872.180901,119.674204208333,0.674204208333336
14,0.335305571,20130430,2872.592473,119.691353041667,0.691353041666673
14,0.36484442,20130430,2872.605146,119.691881083333,0.691881083333328
14,0.271462398,20130508,3063.219851,127.634160458333,0.634160458333327
14,0.307779083,20130508,3063.222674,127.634278083333,0.634278083333342
14,0.631512991,20130508,3063.679494,127.65331225,0.653312249999999
14,0.620206055,20130508,3063.924825,127.663534375,0.663534374999998
14,0.340235269,20130508,3063.931542,127.66381425,0.663814249999987
14,0.440675754,20130510,3106.659631,129.444151291667,0.444151291666657
14,1.032708519,20130510,3106.978871,129.457452958333,0.457452958333334
14,1.367320841,20130510,3112.957975,129.706582291667,0.706582291666649
14,0.286992416,20130510,3112.968362,129.707015083333,0.707015083333346
14,0.331749738,20130510,3112.970232,129.707093,0.707093000000015
14,0.486527643,20130510,3112.973398,129.707224916667,0.707224916666661
14,0.723029589,20130510,3113.056333,129.710680541667,0.710680541666676
14,0.377819856,20130510,3113.068773,129.711198875,0.711198875000008
14,1.983997187,20130510,3113.071925,129.711330208333,0.711330208333351
14,1.94953324,20130510,3113.487163,129.728631791667,0.728631791666658
14,0.902845633,20130510,3113.493159,129.728881625,0.728881625000014
15,0.599219098,20130315,1763.606909,73.4836212083333,0.483621208333332
15,1.08137415,20130315,1763.614019,73.4839174583333,0.483917458333337
15,0.427201584,20130315,1763.619954,73.48416475,0.484164750000005
15,0.521558044,20130315,1764.270567,73.511273625,0.511273625000001
15,1.422958524,20130315,1764.382196,73.5159248333333,0.51592483333333
15,0.251427464,20130315,1764.38916,73.516215,0.516215000000003
15,0.357710418,20130315,1764.400546,73.5166894166667,0.516689416666665
15,0.3301456,20130315,1764.403209,73.516800375,0.516800375000003
15,0.208665823,20130315,1764.406428,73.5169345,0.516934500000005
15,2.448160276,20130315,1764.449074,73.5187114166667,0.518711416666676
15,0.542902903,20130315,1764.452553,73.518856375,0.518856374999999
15,0.650974368,20130315,1764.639452,73.5266438333333,0.526643833333324
15,0.376600086,20130315,1764.65552,73.5273133333334,0.527313333333339
15,0.663876554,20130315,1764.705096,73.529379,0.529378999999992
15,0.944372144,20130315,1764.715981,73.5298325416667,0.529832541666664
15,1.432686618,20130315,1764.73168,73.5304866666667,0.530486666666675
15,0.338852677,20130315,1764.813747,73.533906125,0.533906125000002
15,0.54655814,20130404,2241.518817,93.396617375,0.396617375000005
15,0.22672787,20130404,2241.523135,93.3967972916667,0.396797291666658
15,0.387263193,20130404,2241.530671,93.3971112916667,0.397111291666661
15,0.784273372,20130404,2241.53514,93.3972975,0.397297499999993
15,1.961470008,20130405,2267.596059,94.483169125,0.483169125000003
15,2.645104332,20130405,2267.600177,94.4833407083333,0.48334070833333
15,1.904676532,20130405,2267.605947,94.483581125,0.483581125000001
15,0.599136817,20130405,2267.617503,94.484062625,0.484062624999993
15,0.471540674,20130426,2772.723679,115.530153291667,0.530153291666679
15,0.513373194,20130426,2772.734542,115.530605916667,0.530605916666673
15,0.963196659,20130426,2772.737869,115.530744541667,0.530744541666664
15,0.513308067,20130426,2772.741454,115.530893916667,0.53089391666667
15,24.47417725,20130521,3373.558023,140.564917625,0.564917624999993
15,9.738648471,20130521,3373.567281,140.565303375,0.565303375000013
15,0.247150514,20130521,3373.581296,140.565887333333,0.565887333333336
15,0.282809092,20130521,3373.589239,140.566218291667,0.566218291666672
15,0.218460991,20130521,3373.610473,140.567103041667,0.567103041666684
15,0.507470141,20130521,3373.612717,140.567196541667,0.567196541666675
15,0.27483172,20130521,3373.615381,140.567307541667,0.567307541666679
15,0.398876387,20130327,2059.83736,85.8265566666667,0.826556666666662
15,0.301365872,20130327,2060.085679,85.8369032916667,0.836903291666658
15,1.21934251,20130327,2060.088371,85.8370154583333,0.837015458333326
15,1.438963342,20130327,2060.173389,85.840557875,0.840557875000002
15,0.278109981,20130327,2060.176324,85.8406801666667,0.840680166666672
15,1.802057611,20130327,2060.181993,85.840916375,0.840916375000006
15,1.86520839,20130327,2060.191448,85.8413103333333,0.84131033333334
15,1.415220829,20130327,2060.213159,85.8422149583333,0.842214958333329
15,1.405850833,20130327,2060.239157,85.8432982083333,0.843298208333337
15,3.739179903,20130327,2060.24369,85.8434870833333,0.843487083333329
15,2.045438516,20130327,2060.629891,85.8595787916667,0.859578791666664
15,2.640827565,20130327,2060.633987,85.8597494583333,0.85974945833334
15,0.289826764,20130328,2078.915612,86.6214838333333,0.621483833333329
15,0.975079154,20130328,2078.918321,86.6215967083334,0.621596708333343
15,0.894176446,20130328,2079.180705,86.632529375,0.632529375000004
15,0.244291236,20130328,2079.185738,86.6327390833333,0.632739083333334
15,0.701430794,20130328,2079.189383,86.6328909583333,0.632890958333334
15,0.994428352,20130328,2079.207683,86.6336534583333,0.633653458333342
15,1.300099863,20130328,2081.742403,86.7392667916667,0.73926679166668
15,0.290740819,20130328,2082.922769,86.7884487083333,0.78844870833332
15,0.337389798,20130328,2082.92567,86.7885695833333,0.788569583333342
15,1.615782424,20130328,2082.931159,86.7887982916667,0.78879829166668
15,0.403938043,20130328,2082.938421,86.789100875,0.789100874999988
15,4.214834552,20130328,2082.942113,86.7892547083333,0.789254708333331
15,0.400635173,20130328,2082.969538,86.7903974166667,0.790397416666664
15,1.1574781,20130328,2083.026001,86.7927500416667,0.792750041666679
15,1.106904726,20130401,2175.955304,90.6648043333333,0.664804333333336
15,0.461426973,20130401,2175.959646,90.66498525,0.664985249999987
16,1.619308379,20130404,2244.842463,93.535102625,0.535102624999993
16,2.28467869,20130405,2268.692004,94.5288335,0.528833500000005
16,0.215646364,20130426,2769.789301,115.407887541667,0.407887541666653
16,0.573253562,20130426,2769.79163,115.407984583333,0.407984583333345
16,0.396865859,20130426,2769.818521,115.409105041667,0.409105041666678
16,0.324938766,20130426,2771.030857,115.459619041667,0.45961904166667
16,0.640165234,20130426,2771.268222,115.46950925,0.469509250000002
16,0.656550552,20130426,2771.294952,115.470623,0.470623000000003
16,0.288934008,20130426,2771.469878,115.477911583333,0.477911583333324
16,0.225861015,20130426,2771.626175,115.484423958333,0.484423958333323
16,20.31327483,20130426,2772.126391,115.505266291667,0.505266291666658
16,2.079659939,20130426,2772.157337,115.506555708333,0.506555708333337
16,2.728294144,20130426,2772.557804,115.523241833333,0.52324183333333
16,0.318342682,20130325,2009.369062,83.7237109166667,0.723710916666661
16,0.678636771,20130327,2061.775856,85.9073273333334,0.907327333333342
16,0.343447069,20130327,2061.783339,85.907639125,0.907639125000003
16,6.394395526,20130327,2061.788324,85.9078468333333,0.907846833333338
16,0.508863264,20130328,2083.275557,86.8031482083333,0.803148208333326
16,1.955733715,20130328,2083.279512,86.803313,0.803313000000003
16,0.53720948,20130328,2083.294497,86.803937375,0.80393737499999
16,2.580357359,20130430,2870.261854,119.594243916667,0.594243916666656
17,0.560689748,20130321,1908.517112,79.5215463333333,0.521546333333333
17,1.028173569,20130321,1908.52452,79.521855,0.521855000000002
17,1.413814845,20130322,1931.812229,80.4921762083333,0.492176208333333
17,0.556198859,20130322,1931.818691,80.4924454583333,0.492445458333336
17,0.358339749,20130322,1932.058926,80.50245525,0.502455249999997
17,1.241074928,20130322,1933.01313,80.54221375,0.542213750000002
17,1.313903306,20130523,3412.294821,142.178950875,0.178950874999998
17,0.666080715,20130618,4049.302294,168.720928916667,0.720928916666679
17,0.50845115,20130618,4049.308189,168.721174541667,0.72117454166667
17,0.345022063,20130618,4049.584927,168.732705291667,0.732705291666662
17,1.325695247,20130510,3109.318102,129.554920916667,0.554920916666674
17,0.364127733,20130510,3109.431144,129.559631,0.559630999999996
17,0.967612564,20130510,3109.437193,129.559883041667,0.559883041666666
17,0.889448482,20130510,3109.460854,129.560868916667,0.560868916666664
17,1.858231266,20130510,3109.603607,129.566816958333,0.566816958333334
17,0.29232795,20130510,3109.625768,129.567740333333,0.567740333333319
17,0.322162585,20130510,3109.630811,129.567950458333,0.567950458333343
17,0.560393113,20130510,3109.645934,129.568580583333,0.568580583333329
17,0.247431398,20130510,3109.684368,129.570182,0.570182000000017
17,2.065071489,20130510,3110.061334,129.585888916667,0.585888916666676
17,0.271432572,20130510,3110.173213,129.590550541667,0.590550541666659
17,1.397772838,20130510,3110.178389,129.590766208333,0.590766208333349
17,0.46210391,20130510,3110.20422,129.5918425,0.591842500000013
17,4.438340712,20130510,3110.212285,129.592178541667,0.592178541666669
17,0.330229275,20130510,3110.230092,129.5929205,0.592920499999991
18,1.730080975,20130321,1906.767794,79.4486580833334,0.448658083333342
18,0.219092518,20130321,1906.784881,79.4493700416667,0.449370041666668
18,4.384168752,20130321,1907.218102,79.4674209166667,0.467420916666669
18,0.988173148,20130321,1907.656743,79.485697625,0.485697625
18,8.337649444,20130321,1907.733509,79.4888962083333,0.48889620833333
18,0.465821854,20130321,1907.754012,79.4897505,0.4897505
18,0.641125433,20130321,1907.772782,79.4905325833333,0.490532583333334
18,1.044316345,20130321,1907.780263,79.4908442916667,0.490844291666676
